WellID,BVHH,NioGOR,CodGOR,LateralLength,ProppantPerFoot,FluidPerFoot,LeftDistance,RightDistance,TVD,NormalizedOilEUR,NormalizedGasEUR,LeftNeighbourType_Codeveloped,LeftNeighbourType_NoNeighbour,LeftNeighbourType_Parent,RightNeighbourType_Codeveloped,RightNeighbourType_NoNeighbour,RightNeighbourType_Parent,FormationAlias_CODELL
512343213,1.166204478013161,1.1351829948153669,0.6013330639401107,-0.7774336900942871,-1.4879471300899079,1.0233938562834832,-0.4816327582568543,-0.7037217912612643,0.1611670364814514,-0.56739904297475,2.314610618766437,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336827,-0.2276520643508776,-0.3868601431247661,-0.31813896522066754,-0.9161126187714091,0.24609446584050546,-0.406998116391556,-0.17538355016659457,-0.6463338895814924,-0.6212988117186251,0.5120085092566343,-0.11318600079046123,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512342260,-1.0100972343431007,-0.15337993827619661,-0.32345964234912516,-1.0129617618964644,2.8869946233412103,0.7825586383936576,,-0.7015562100658013,-0.44966114179086636,0.7557689090591244,0.6857104122066336,0.0,1.0,0.0,1.0,0.0,0.0,0.0
506906459,-0.5242149753442745,-0.27958226169737704,-0.13044557860701983,2.3277684085456176,3.6934866139490565,0.550352140344056,,-0.12118044968169273,-0.21071458169535914,0.46136227334298774,0.03906281508927434,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512337604,1.7497703104975264,2.0115191228672424,0.6966670030314931,-1.0977518677452482,0.010047603264678998,-0.4611914070873626,-0.22148558149201003,-0.7275431844113583,-0.44797841953667267,-1.4346470964933347,0.2890496345363937,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512335765,0.623790368502525,1.7879627345412694,1.0848037803719983,-0.7559535299459286,-0.034609998301717876,-0.4371418817811793,-0.3038106374302519,,-0.6600014235650805,-0.5660707977338476,1.073276228726603,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512351018,-0.6847567563866692,0.15844880315639395,-0.35759595217043233,-0.9123441696225743,3.0653216222131925,1.6640763683689863,,,-2.26868389857427,2.676385078373773,-0.7982611357435591,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512347767,-1.9995196467522953,-1.166453952009155,-0.9665277162689911,1.082672809770588,0.04568829363085926,-0.8860433530791103,,,0.12582986914338343,-1.6033876513286178,-1.5620056462144238,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512344750,1.1924456325966615,1.1480199813050496,1.7391645839006282,-0.7861011231366073,-1.4823873990458738,1.0539679690461776,-0.5441998007699181,-0.6723208639270495,0.09385814631370289,0.06736073228587248,0.8832156617136184,0.0,0.0,1.0,0.0,0.0,1.0,0.0
512346568,-1.823254003797776,-0.2775407255139849,-0.42475259237092605,-0.9662329924509124,-1.0041056757904145,-0.23957969363847725,-0.07878881786572413,,0.3058811503421107,0.5957413917632088,-0.28325710349435496,1.0,0.0,0.0,0.0,1.0,0.0,1.0
512350636,-0.866514403398382,0.1282649260924163,0.38749543434431,-0.7314586104785021,-0.3894419717668842,0.3155298935830323,,,1.1297419659953531,1.0714472446592826,0.13008554551100523,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512345146,-2.1836998390172386,-0.6110401735108792,-0.7704681280648348,1.3596538222099483,-0.9822667535775306,-0.4500267336897234,0.33283646182548515,-0.07570324457696781,0.5179041543705185,-0.6317877293703096,-1.127172002213786,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512337819,0.6265117487121489,0.7216314966565164,0.7235025289656882,0.13716891832792757,-0.4864077594995914,-0.6100622558417524,,-0.33449019743480723,0.23352409341178104,-0.4715504508482949,0.6997672058406935,0.0,1.0,0.0,0.0,0.0,1.0,0.0
500110093,0.9430214435108476,0.020108234898011296,-0.2639366684308311,1.0231313132189976,-0.04800109983709993,-0.13190640516633134,-0.7088499126464018,1.5495654426180823,0.948681051444109,-0.9241330925550835,0.3515234155242281,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512344012,1.0454976137103211,0.590632662477275,0.2930989848581249,0.11116661920096721,0.15842037834568967,-0.3351201266164394,-0.5112697783946214,-0.7058873724567274,-0.5270663654837772,0.3474090550163697,0.4446841155462221,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512348041,0.18449427395585352,0.9435741420344165,-0.004884942821639378,2.1235184646787695,1.6540996485844068,1.954187139173111,,,-0.24773447128762083,0.5874021265525342,1.3274550533036853,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512335915,1.2401389880864833,0.16254794529821054,0.2783047031060284,-0.1322751958137632,-0.9171544463727902,-0.43849565754558084,-0.5310277918197994,-0.0139841805062697,0.15948431422725767,0.34186435541993354,-0.16837859253618787,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337879,-1.5850833197900012,-1.0406235626822622,-0.4474838921208036,0.1296320200302579,-0.5497540234154771,-0.13036739495874172,-0.6199388522331006,-0.47200460334671357,-2.28214567660782,-0.8966082985660605,-1.2930612525751655,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339129,1.270516086338964,0.08149635339880731,0.16055794985871139,0.025245978607532943,-0.38688131889509786,0.46247086716950336,0.4832168973393403,-0.0031562745289542434,0.06525186799240977,-0.4909185521680283,-0.04008941147978896,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512349714,-1.0770627406769258,-0.6647259636411157,-0.6502575263572913,1.0442346284524726,-0.20992978610629534,0.5220072590149631,,,0.011404755858210954,-0.5573841525758578,-0.8362713180130349,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512338606,-1.8776776387544962,4.551745551478975,-0.34607944671969126,-0.9771614949825335,-0.06877769948227794,-0.9631186282761947,0.48102156251432054,,-0.8047155374257398,-0.3026151249421641,-0.3286844681347284,1.0,0.0,0.0,0.0,1.0,0.0,1.0
512343580,-0.7373853658105995,-0.17904310009764232,-0.2139375929556059,-1.013338606811348,0.35808693205485875,-0.949635906891676,0.42723585930133584,-0.19914137271836402,-0.37057319584376186,-0.5626523689957147,-0.8066903876564564,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512342784,-0.5274588137893328,0.11741851173622259,-0.4226520475976803,-0.9947691587242128,2.1912134136077124,0.722482681872293,-0.5540788074825072,4.410298201824826,0.0686173125007972,0.02464133632513693,0.03322302543788794,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336130,-1.5022166580508967,-0.8110945630570571,-0.4346494106158994,-0.22874749402393502,0.6091821351708596,0.6993264354691752,,,-2.221567675456846,-0.664187756296913,-1.2844173289724132,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512339061,-0.6225060584058998,-0.19628132922186686,-0.37695606027996964,0.9715035598799603,-0.9692408472841855,-0.566745610657816,4.224067439173051,0.05314883655308614,0.8527658829550674,0.3249068342450798,1.1381950477723102,0.0,0.0,1.0,1.0,0.0,0.0,1.0
512336657,-2.222910940560178,-0.9373049480686528,-0.6688449163747604,-1.1260152363615095,-0.5238095376294107,-0.9198339583513823,-0.5617624793700764,-0.5575450605675056,-1.671317498335502,0.08646859866837593,-1.105187166937773,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512347578,-0.4594829132323012,-1.150244488633524,-0.8181814857083736,0.5972965594006611,0.9853251445571128,1.4328973919082453,3.527048632229269,,-0.9814013741160796,1.1458763818243096,-1.270812639984957,0.0,0.0,1.0,0.0,1.0,0.0,1.0
512345485,0.5910955818135907,0.39925008235131587,0.7596372455554457,0.8829450048823416,-0.18544283398977784,-0.2658647043862003,-0.6627478813209864,-0.6744864451225125,-0.5321145322463583,0.08190705850308834,0.5394177124895326,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512347296,-1.81060292647618,-1.056713379593356,-0.9947761652314299,1.1734924342575075,1.0152835538026876,1.4720173174597901,,,0.9671909962402399,-0.778897805101379,-1.3412491196182619,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512343661,0.5077833016247499,-0.31331437609187585,-0.43548163948044344,1.2586593850211747,0.14203647275683273,-0.3088152252631762,-0.24234126232969797,,0.12919531365177087,0.12353948564360082,-0.9089669592584452,1.0,0.0,0.0,0.0,1.0,0.0,1.0
512344199,-0.06617335170084852,0.439702314477028,0.17202737830242248,-0.6982962579687556,-0.42571215454818606,1.0419342858337997,-0.3323499901555091,-0.587863197303989,0.5313659324040683,-0.6675427519301048,0.4955191581081031,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512349360,0.00946324518796697,0.6692120236549133,0.35033818964194174,-0.6952814986496877,-0.997427703632669,-0.6987951162314259,0.04963826939793317,-0.06704091979511544,1.3760925040093122,0.17768693926310883,1.5710343457729883,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512345508,-0.3820625692137075,0.6682307421826972,4.191141238731623,0.34895576049244537,0.6807389270279298,0.5567958037712998,-0.6396968656582787,,0.33617015091759755,2.078698312400538,1.7456633269126285,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512344883,1.3382490018292208,-0.3108866682459275,-0.31090421126199996,1.5520359323734383,0.3928808650932985,-0.29906845575822905,-0.5057814413320719,-0.45251437258754573,-0.15518474730696663,-0.5457051237851883,-0.041393597536272676,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339483,1.2948355448078097,5.260707867642529,4.441035548055567,-0.8814428866021287,0.08032197029155312,-0.5126771810173759,-0.5639578141950962,0.34766787913606656,0.011404755858210954,-1.6666709139163678,-0.19032303662370934,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512349485,-0.10048792952459683,0.7007401987956606,0.5498414076288098,0.2170600402832261,-0.3961239687785581,1.257742233746699,-0.6836035621586743,3.308017373334113,0.3328047064092101,-0.9810089536404415,1.2761787178364856,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343851,0.38139936497687754,-0.6740021711325112,-0.6938512380059971,1.1297784241310234,0.03193849786610913,-0.6639772067963525,-0.22258324890451991,-0.2316250906503104,0.3311219841550164,-0.740030992337659,-0.9375140152270122,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512349117,-0.35703885342850167,0.5899570011232036,0.41637060602907844,1.193465214746332,-0.19690946191603187,-0.7045208947930891,2.516096945307659,-0.6679897015361234,-0.7306757582412164,0.2843115935424157,1.4927719564519846,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512348884,0.24791289430222352,0.4824463296579832,0.747690660395074,1.1299821510141486,-0.3720977714440734,-0.27098353883782916,-0.0019520989900317274,-0.17640277016600156,0.16621520324403255,-0.9318109628735254,-0.2841701994411744,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512336771,-1.4221558822725702,-0.7389209120435297,-0.743468544677122,-1.106042455872685,-0.11281527060087343,-0.433593875524049,-0.5233441199322302,-0.32366229145749176,-0.5472590325341017,-0.274494055202583,-0.8983315684980915,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338003,-0.19773919636681125,0.6973251174656634,0.19312264678413943,0.11041292937120024,-0.6458677362486998,-1.455061254640106,-0.09086315940333294,-0.0139841805062697,0.901564828326685,-0.38430908698556854,0.45073131831951263,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512349743,-0.6825165982386011,-0.6816988033675822,-0.57031345877154,1.0781506707919861,2.126159052238455,2.35114782252751,,,-0.6470444622077892,0.9867203790637705,-0.8480657141701711,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512336659,-2.2258044614732526,-0.9375484512330093,-0.6645954148916414,-1.1399584982121984,-0.39812603030585864,-0.8910443767407317,-0.5529811400699972,-0.6008566844767674,-1.787425333874868,1.9340631077039012,-0.3075091507491065,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337592,0.8800165661972968,1.246941214868613,2.823432927836043,-0.9059378060695551,-1.0157528644250002,-0.45819511161350784,,-0.23270788124804193,0.34963192895114725,-0.24541225730081592,0.8283640684251388,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512347306,-0.9939598718823782,-1.1276665158768768,-1.0012145695280714,1.207408476597021,0.9905754906974708,1.4092358091842294,,,0.5280004878956808,-1.1857746393555357,-1.1459754375083064,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512341951,0.9551584080956295,-0.009945676362754254,-0.1548716874381458,-0.492915779357257,-0.3569647370367212,0.3477632565186713,-0.12050017954110001,-0.6636585391451971,0.07703092377176575,0.12621531856433324,1.0187886008625089,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512341018,1.8930070968286485,-0.7624526923347498,-0.7143872455507729,-0.8976472179421184,3.6600297553062537,0.12583160534141236,,-0.587863197303989,-0.44797841953667267,-0.1490761226844843,-0.7266791728306295,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512348159,-0.5483689420847551,-0.19476443617687578,-0.4731996294385356,1.1693471401937892,1.777427156454683,1.7414083828564992,-0.28624795883009363,-0.21213485989114256,-0.8249082044760644,2.368561630840446,1.0650188442512303,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512335285,-1.52238593267619,0.5311613582264397,-0.03612647939614285,-0.8912408543890992,-0.6237400649929873,-0.3685366883459953,,3.9208768516501675,0.22006231537823134,0.011684811193812856,-0.12362060703017289,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4902126668,0.4897105686713168,-1.3132169890095922,-1.084914569725899,1.3905551052303942,-0.4865453025366295,-0.19385534293470863,-0.03268678654030869,1.6416026434252637,2.419380301609414,0.06764422137464313,-1.4086589962224623,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512338076,0.8600294520698883,3.5033605028596635,3.8421495045122502,-0.15790065002584008,0.10104967291210537,-0.539951553298413,0.6039603127154284,,-0.04244235627598786,-1.0524891910803602,0.4614511083399061,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512339932,0.14449829659840702,1.4544878804901373,3.2173423185541608,-0.03467236285894095,0.13633281356930538,-0.4130357573058309,-0.3543033384057069,-0.3334074068370757,0.18472514804016338,-1.0188168628466678,0.1564249224379684,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339159,-2.114893601761609,-1.075675745671444,-0.6395589557185684,-0.9014156670909532,-0.5054597538239001,-1.090828379530468,-0.3828426911309641,,-1.195107100398681,-0.8744779227257389,-1.1670754692243195,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512346752,0.6771632849760378,-0.4063067250466115,-0.5110082827169413,0.379743971573025,-0.214627126384065,-0.48070150234733233,,,0.10731992434725258,-0.16920514875916584,-0.6107780230271455,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512345534,-0.3820625692137075,0.7180082051690754,4.413327648195193,0.37081276555568743,0.27137696612365836,0.17393247256213037,-0.7823936292845646,-0.5986911032813044,0.13256075816015828,0.20321004117807806,1.2620215279118059,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512347386,-0.4455198259566957,-1.0204988805557393,-0.9578739705883893,0.5894979001029746,2.5933978927688894,1.7548619219737291,,,1.377775226263506,-1.185004052912064,-1.381171688384474,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512332489,-1.3408686270758945,-0.5306567375967403,-0.4976360617008129,-1.3607896183339199,-0.3063428936129944,-0.8817868224627442,,,-0.5371626990089394,-2.09307269439978,-1.5452289844241462,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512345239,-0.02102224408881738,-0.5641444269055508,-0.5462772498050775,1.1233720605780042,1.3890962217357232,3.1869225587200987,-0.4805350908443444,-0.5012399494854652,-0.12321302447728608,0.43859299697153536,0.24593008573901226,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337100,0.2033881618273733,-0.4264386120544061,-0.4210559449060013,-0.9982648102160085,-0.21036757178409546,-0.672989131993444,-0.06671447632811532,,-0.0744140791056684,-1.1334917639602153,-1.0150245848787838,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512339848,0.5977009426471244,-0.45020121195242846,-0.5393926960401003,0.9183684268813891,1.0012141263407413,0.5230907662415196,-0.19733689841679242,-0.5867804067062574,-0.04244235627598786,-0.5355207222600521,-0.8732434821273943,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512342182,0.9231594067862345,0.14903533283100315,0.9315846340312165,1.0152175700064443,0.010883640123141173,-0.8827779197877521,-0.6451852027208281,-0.411368329873747,-0.2628789715753642,0.028073524519097105,1.3814585058843407,1.0,0.0,0.0,1.0,0.0,0.0,0.0
506906486,-1.0645895154282092,-0.8271327817829925,-0.4607470222878817,1.41391948995317,-0.40181268483245985,0.33562375369972713,2.6456216999838262,4.054060095171148,0.02654925614595437,0.5324305835503246,-1.0683357820396624,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512340187,0.04124358952611334,-0.5520976297724229,-0.10275865278977699,0.8999030260520984,0.7973908764552624,1.6972155215572935,,,0.6619451793295009,-0.8902166017709526,-0.996043570128407,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512342659,1.16995305602519,0.2977049110732151,0.7699381898438287,0.32822929017385377,0.2975246955921923,-0.3173545127542352,-0.5716414860826654,-0.5553794793720426,-0.27634074960891397,-0.06133487175082868,-0.09656005744530383,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512341338,0.4827424583707071,-0.5738917076404891,-0.5463103342690934,-0.8550637425602847,0.08406274921297271,-0.5959067249280867,1.5655169660740933,,0.33953559542598494,2.2461626262944923,0.622095661408679,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512347358,-0.0689546110795716,-0.5774894828346127,-0.7005698492670939,-0.9797994093867178,-0.12708355441713265,-0.28104322197239895,-0.8120306494223316,-0.6311748212132507,0.9099784395976536,-0.07054734827270064,-0.5630230646279891,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338538,-1.1659715448598733,-0.22630739700925426,-0.4273358560968174,-0.07650214841100764,0.678362146103954,-0.4554511922321172,0.7411687392791648,0.20473952023550254,0.5902612113008482,1.2875572461056457,0.7291663762365874,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512336600,-1.2373836330272205,-0.6934348649893204,-0.615532785908793,-1.0947371084261803,-0.1664206964215447,-0.8243769863685236,0.15501434099888275,,0.07198275700918462,0.8578591997763848,-0.5621146312717259,1.0,0.0,0.0,0.0,1.0,0.0,1.0
500109911,0.6673171643810428,-0.38437527649722913,-0.4995757947492478,3.615447482702481,-0.7066854960835383,-0.5846240197919528,,,1.3671740760620852,-0.7385200107842876,-0.8326111225768158,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512347169,1.224208163004687,0.4658001602883792,0.1277511584069826,-0.9477675916216217,-0.47170649690562294,1.360787852815302,,,0.8056496598376435,-0.5379482245220201,0.4922055705298575,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512343874,0.3967749719162589,-0.12165150758633378,-0.24911028591818477,0.9240211006046414,1.7624702252850026,3.078029709241525,-0.15562553674141655,-0.6160157528450091,-0.6128852004476565,2.1873866823536083,1.4667597095694451,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340893,-0.28998534697268974,0.1729357188375557,-0.08278934374739948,-0.8188866307314704,-0.9785442991717204,-0.45287343290621995,0.5139515848896172,,1.083298831779606,0.1476950775290893,1.5517163738698756,1.0,0.0,0.0,0.0,1.0,0.0,1.0
512349118,-0.43571457492252896,0.5886504067305827,0.4257432833809969,1.1324163385352077,-0.16582387373357213,-0.6822594381839943,,,-0.5775480331095886,0.4336550236001561,1.1854508766197298,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512336567,-0.5130724241178222,0.6385236468156081,-0.08083708021734261,-1.0193681254494835,-1.0736746470161318,-0.32805620723683754,-0.0041474338150515105,0.03474139639164986,1.3845061152802807,0.29831943238116054,0.4263068246593274,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512349222,-0.02190443344011457,-0.2520131402586821,-0.5524931358023202,-0.5294697361009549,0.9979167442836807,3.269893137501381,0.922283862343297,-0.3648083341712905,0.7551679922118321,0.5958660282700542,0.17527550525170899,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337795,-0.25643868838825273,-0.22295251803728827,-0.3075389384756677,-1.0295429381513377,-0.8705526607256322,-1.905527776113641,-0.19953223324181218,-0.16016091120002837,-0.3924485851482801,-0.7084753436147693,-0.5187614863619534,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512335495,-0.2564606043431192,0.46576023508496456,0.7327920043616873,-1.0529073228741137,-1.1425960083170477,-0.29074652157132186,,4.031321492618785,0.6104538783511727,-0.0029999069589177352,0.5146862666303542,0.0,1.0,0.0,0.0,0.0,1.0,1.0
512350596,-0.8512783192819429,-1.1420700474604162,-0.49724562404423284,-0.7940148663491604,1.838086131835137,1.3520817506842209,-0.38394035854347397,-0.4156994922646732,-2.0701226725794117,3.507667405214583,-0.328830641022966,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339389,-1.6352314902755014,-0.6756985698901901,-0.5601356685294148,-1.1297836855103442,0.1596836277547034,-0.5623385500785975,1.225240068196027,,-1.6528075535393711,-0.5564318384887081,-0.9252023110108846,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512344326,1.7696660773546786,0.8782658392794859,1.350272081563565,0.9707498700501933,0.22785491461720195,-0.29990083483822655,4.141742383234808,-0.6896455134907542,-0.4008621964192487,0.09968948791606416,1.2831973435043516,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512337906,0.37394293186842853,0.2701654662949754,-0.031579842802123816,0.7209016914824437,-0.36505522891136427,0.4811408004610355,1.5227079369862075,,0.5162214321163248,-0.14727194524965134,0.31665449580155974,1.0,0.0,0.0,0.0,1.0,0.0,0.0
